# columns = ['i', 'j', 'weight', 'delay']
464.0	23.0	0.02	9.8
496.0	23.0	0.02	9.8
196.0	23.0	0.02	9.8
406.0	23.0	0.02	9.8
412.0	23.0	0.02	9.8
528.0	23.0	0.02	9.8
103.0	23.0	0.02	9.8
598.0	23.0	0.02	9.8
275.0	23.0	0.02	9.8
241.0	23.0	0.02	9.8
32.0	23.0	0.02	9.8
471.0	23.0	0.02	9.8
109.0	23.0	0.02	9.8
361.0	23.0	0.02	9.8
501.0	23.0	0.02	9.8
303.0	23.0	0.02	9.8
517.0	23.0	0.02	9.8
76.0	23.0	0.02	9.8
583.0	23.0	0.02	9.8
286.0	23.0	0.02	9.8
536.0	23.0	0.02	9.8
550.0	23.0	0.02	9.8
297.0	23.0	0.02	9.8
510.0	23.0	0.02	9.8
93.0	23.0	0.02	9.8
43.0	23.0	0.02	9.8
411.0	23.0	0.02	9.8
5.0	23.0	0.02	9.8
105.0	23.0	0.02	9.8
576.0	23.0	0.02	9.8
210.0	23.0	0.02	9.8
304.0	23.0	0.02	9.8
211.0	23.0	0.02	9.8
462.0	23.0	0.02	9.8
11.0	23.0	0.02	9.8
515.0	23.0	0.02	9.8
355.0	23.0	0.02	9.8
226.0	23.0	0.02	9.8
2.0	23.0	0.02	9.8
164.0	23.0	0.02	9.8
176.0	23.0	0.02	9.8
120.0	23.0	0.02	9.8
525.0	23.0	0.02	9.8
10.0	23.0	0.02	9.8
200.0	23.0	0.02	9.8
340.0	23.0	0.02	9.8
137.0	23.0	0.02	9.8
21.0	23.0	0.02	9.8
6.0	23.0	0.02	9.8
265.0	23.0	0.02	9.8
193.0	23.0	0.02	9.8
83.0	23.0	0.02	9.8
160.0	23.0	0.02	9.8
353.0	23.0	0.02	9.8
181.0	23.0	0.02	9.8
61.0	23.0	0.02	9.8
541.0	24.0	0.02	9.8
472.0	24.0	0.02	9.8
159.0	24.0	0.02	9.8
438.0	24.0	0.02	9.8
457.0	24.0	0.02	9.8
509.0	24.0	0.02	9.8
477.0	24.0	0.02	9.8
260.0	24.0	0.02	9.8
360.0	24.0	0.02	9.8
268.0	24.0	0.02	9.8
224.0	24.0	0.02	9.8
143.0	24.0	0.02	9.8
488.0	24.0	0.02	9.8
476.0	24.0	0.02	9.8
30.0	24.0	0.02	9.8
542.0	24.0	0.02	9.8
396.0	24.0	0.02	9.8
441.0	24.0	0.02	9.8
217.0	24.0	0.02	9.8
479.0	24.0	0.02	9.8
77.0	24.0	0.02	9.8
291.0	24.0	0.02	9.8
338.0	24.0	0.02	9.8
220.0	24.0	0.02	9.8
444.0	24.0	0.02	9.8
498.0	24.0	0.02	9.8
593.0	24.0	0.02	9.8
118.0	24.0	0.02	9.8
401.0	24.0	0.02	9.8
580.0	24.0	0.02	9.8
506.0	24.0	0.02	9.8
582.0	24.0	0.02	9.8
317.0	24.0	0.02	9.8
78.0	24.0	0.02	9.8
226.0	24.0	0.02	9.8
427.0	24.0	0.02	9.8
402.0	24.0	0.02	9.8
378.0	24.0	0.02	9.8
351.0	24.0	0.02	9.8
235.0	24.0	0.02	9.8
216.0	24.0	0.02	9.8
273.0	24.0	0.02	9.8
288.0	24.0	0.02	9.8
513.0	24.0	0.02	9.8
156.0	24.0	0.02	9.8
353.0	24.0	0.02	9.8
32.0	24.0	0.02	9.8
60.0	24.0	0.02	9.8
222.0	24.0	0.02	9.8
421.0	24.0	0.02	9.8
482.0	24.0	0.02	9.8
116.0	24.0	0.02	9.8
557.0	24.0	0.02	9.8
471.0	24.0	0.02	9.8
167.0	24.0	0.02	9.8
560.0	24.0	0.02	9.8
284.0	24.0	0.02	9.8
132.0	24.0	0.02	9.8
86.0	24.0	0.02	9.8
14.0	24.0	0.02	9.8
559.0	24.0	0.02	9.8
456.0	24.0	0.02	9.8
211.0	24.0	0.02	9.8
493.0	24.0	0.02	9.8
590.0	24.0	0.02	9.8
327.0	24.0	0.02	9.8
262.0	24.0	0.02	9.8
39.0	24.0	0.02	9.8
368.0	24.0	0.02	9.8
567.0	24.0	0.02	9.8
50.0	24.0	0.02	9.8
40.0	24.0	0.02	9.8
53.0	24.0	0.02	9.8
271.0	24.0	0.02	9.8
153.0	24.0	0.02	9.8
242.0	24.0	0.02	9.8
269.0	24.0	0.02	9.8
213.0	24.0	0.02	9.8
403.0	24.0	0.02	9.8
433.0	24.0	0.02	9.8
331.0	24.0	0.02	9.8
478.0	24.0	0.02	9.8
521.0	24.0	0.02	9.8
186.0	24.0	0.02	9.8
243.0	24.0	0.02	9.8
230.0	24.0	0.02	9.8
487.0	24.0	0.02	9.8
2.0	24.0	0.02	9.8
250.0	24.0	0.02	9.8
123.0	24.0	0.02	9.8
463.0	24.0	0.02	9.8
574.0	24.0	0.02	9.8
246.0	24.0	0.02	9.8
543.0	24.0	0.02	9.8
90.0	24.0	0.02	9.8
64.0	24.0	0.02	9.8
27.0	24.0	0.02	9.8
125.0	24.0	0.02	9.8
264.0	24.0	0.02	9.8
20.0	24.0	0.02	9.8
223.0	25.0	0.02	9.8
177.0	25.0	0.02	9.8
94.0	25.0	0.02	9.8
294.0	25.0	0.02	9.8
467.0	25.0	0.02	9.8
586.0	25.0	0.02	9.8
291.0	25.0	0.02	9.8
567.0	25.0	0.02	9.8
195.0	25.0	0.02	9.8
31.0	25.0	0.02	9.8
316.0	25.0	0.02	9.8
39.0	25.0	0.02	9.8
569.0	25.0	0.02	9.8
338.0	25.0	0.02	9.8
249.0	25.0	0.02	9.8
286.0	25.0	0.02	9.8
473.0	25.0	0.02	9.8
373.0	25.0	0.02	9.8
369.0	25.0	0.02	9.8
377.0	25.0	0.02	9.8
154.0	25.0	0.02	9.8
363.0	25.0	0.02	9.8
201.0	25.0	0.02	9.8
584.0	25.0	0.02	9.8
550.0	25.0	0.02	9.8
229.0	25.0	0.02	9.8
482.0	25.0	0.02	9.8
217.0	25.0	0.02	9.8
251.0	25.0	0.02	9.8
498.0	25.0	0.02	9.8
422.0	25.0	0.02	9.8
548.0	25.0	0.02	9.8
394.0	25.0	0.02	9.8
168.0	25.0	0.02	9.8
580.0	25.0	0.02	9.8
361.0	25.0	0.02	9.8
426.0	25.0	0.02	9.8
576.0	25.0	0.02	9.8
322.0	25.0	0.02	9.8
334.0	25.0	0.02	9.8
317.0	25.0	0.02	9.8
88.0	25.0	0.02	9.8
266.0	25.0	0.02	9.8
215.0	25.0	0.02	9.8
351.0	25.0	0.02	9.8
366.0	25.0	0.02	9.8
150.0	25.0	0.02	9.8
176.0	25.0	0.02	9.8
89.0	25.0	0.02	9.8
37.0	25.0	0.02	9.8
274.0	25.0	0.02	9.8
21.0	25.0	0.02	9.8
78.0	25.0	0.02	9.8
145.0	25.0	0.02	9.8
64.0	25.0	0.02	9.8
269.0	25.0	0.02	9.8
302.0	25.0	0.02	9.8
109.0	25.0	0.02	9.8
552.0	25.0	0.02	9.8
151.0	25.0	0.02	9.8
241.0	25.0	0.02	9.8
556.0	25.0	0.02	9.8
545.0	25.0	0.02	9.8
196.0	25.0	0.02	9.8
439.0	25.0	0.02	9.8
287.0	25.0	0.02	9.8
98.0	25.0	0.02	9.8
76.0	25.0	0.02	9.8
297.0	25.0	0.02	9.8
441.0	25.0	0.02	9.8
111.0	25.0	0.02	9.8
463.0	25.0	0.02	9.8
309.0	25.0	0.02	9.8
436.0	25.0	0.02	9.8
508.0	25.0	0.02	9.8
308.0	25.0	0.02	9.8
522.0	25.0	0.02	9.8
283.0	25.0	0.02	9.8
85.0	25.0	0.02	9.8
263.0	25.0	0.02	9.8
171.0	25.0	0.02	9.8
134.0	25.0	0.02	9.8
542.0	25.0	0.02	9.8
505.0	25.0	0.02	9.8
590.0	25.0	0.02	9.8
540.0	25.0	0.02	9.8
44.0	25.0	0.02	9.8
469.0	25.0	0.02	9.8
386.0	25.0	0.02	9.8
279.0	25.0	0.02	9.8
258.0	25.0	0.02	9.8
329.0	25.0	0.02	9.8
165.0	25.0	0.02	9.8
517.0	25.0	0.02	9.8
597.0	25.0	0.02	9.8
75.0	25.0	0.02	9.8
48.0	25.0	0.02	9.8
337.0	25.0	0.02	9.8
244.0	25.0	0.02	9.8
352.0	25.0	0.02	9.8
54.0	26.0	0.02	9.8
199.0	26.0	0.02	9.8
275.0	26.0	0.02	9.8
584.0	26.0	0.02	9.8
108.0	26.0	0.02	9.8
274.0	26.0	0.02	9.8
121.0	26.0	0.02	9.8
311.0	26.0	0.02	9.8
458.0	26.0	0.02	9.8
426.0	26.0	0.02	9.8
550.0	26.0	0.02	9.8
467.0	26.0	0.02	9.8
576.0	26.0	0.02	9.8
401.0	26.0	0.02	9.8
21.0	26.0	0.02	9.8
3.0	26.0	0.02	9.8
133.0	26.0	0.02	9.8
40.0	26.0	0.02	9.8
463.0	26.0	0.02	9.8
358.0	26.0	0.02	9.8
516.0	26.0	0.02	9.8
202.0	26.0	0.02	9.8
165.0	26.0	0.02	9.8
542.0	26.0	0.02	9.8
588.0	26.0	0.02	9.8
414.0	26.0	0.02	9.8
116.0	26.0	0.02	9.8
464.0	26.0	0.02	9.8
378.0	26.0	0.02	9.8
153.0	26.0	0.02	9.8
4.0	26.0	0.02	9.8
182.0	26.0	0.02	9.8
44.0	26.0	0.02	9.8
151.0	26.0	0.02	9.8
360.0	26.0	0.02	9.8
492.0	26.0	0.02	9.8
100.0	26.0	0.02	9.8
110.0	26.0	0.02	9.8
149.0	26.0	0.02	9.8
43.0	26.0	0.02	9.8
586.0	26.0	0.02	9.8
452.0	26.0	0.02	9.8
501.0	26.0	0.02	9.8
6.0	26.0	0.02	9.8
572.0	26.0	0.02	9.8
546.0	26.0	0.02	9.8
592.0	26.0	0.02	9.8
335.0	26.0	0.02	9.8
438.0	26.0	0.02	9.8
197.0	26.0	0.02	9.8
580.0	26.0	0.02	9.8
350.0	26.0	0.02	9.8
392.0	26.0	0.02	9.8
125.0	26.0	0.02	9.8
239.0	26.0	0.02	9.8
590.0	26.0	0.02	9.8
69.0	26.0	0.02	9.8
41.0	26.0	0.02	9.8
577.0	26.0	0.02	9.8
212.0	26.0	0.02	9.8
170.0	26.0	0.02	9.8
300.0	26.0	0.02	9.8
256.0	26.0	0.02	9.8
527.0	26.0	0.02	9.8
410.0	26.0	0.02	9.8
286.0	26.0	0.02	9.8
334.0	26.0	0.02	9.8
15.0	26.0	0.02	9.8
0.0	26.0	0.02	9.8
234.0	26.0	0.02	9.8
390.0	26.0	0.02	9.8
462.0	26.0	0.02	9.8
48.0	26.0	0.02	9.8
303.0	26.0	0.02	9.8
71.0	26.0	0.02	9.8
103.0	26.0	0.02	9.8
238.0	26.0	0.02	9.8
447.0	26.0	0.02	9.8
139.0	26.0	0.02	9.8
507.0	26.0	0.02	9.8
99.0	26.0	0.02	9.8
215.0	26.0	0.02	9.8
119.0	26.0	0.02	9.8
291.0	26.0	0.02	9.8
36.0	26.0	0.02	9.8
442.0	26.0	0.02	9.8
294.0	26.0	0.02	9.8
179.0	26.0	0.02	9.8
60.0	26.0	0.02	9.8
259.0	26.0	0.02	9.8
252.0	26.0	0.02	9.8
435.0	26.0	0.02	9.8
80.0	26.0	0.02	9.8
204.0	26.0	0.02	9.8
522.0	26.0	0.02	9.8
575.0	26.0	0.02	9.8
571.0	26.0	0.02	9.8
46.0	26.0	0.02	9.8
120.0	26.0	0.02	9.8
226.0	26.0	0.02	9.8
163.0	27.0	0.02	9.8
594.0	27.0	0.02	9.8
12.0	27.0	0.02	9.8
387.0	27.0	0.02	9.8
63.0	27.0	0.02	9.8
338.0	27.0	0.02	9.8
14.0	27.0	0.02	9.8
584.0	27.0	0.02	9.8
199.0	27.0	0.02	9.8
311.0	27.0	0.02	9.8
168.0	27.0	0.02	9.8
60.0	27.0	0.02	9.8
362.0	27.0	0.02	9.8
53.0	27.0	0.02	9.8
149.0	27.0	0.02	9.8
561.0	27.0	0.02	9.8
29.0	27.0	0.02	9.8
109.0	27.0	0.02	9.8
13.0	27.0	0.02	9.8
222.0	27.0	0.02	9.8
108.0	27.0	0.02	9.8
360.0	27.0	0.02	9.8
419.0	27.0	0.02	9.8
378.0	27.0	0.02	9.8
270.0	27.0	0.02	9.8
547.0	27.0	0.02	9.8
468.0	27.0	0.02	9.8
236.0	27.0	0.02	9.8
539.0	27.0	0.02	9.8
456.0	27.0	0.02	9.8
508.0	27.0	0.02	9.8
315.0	27.0	0.02	9.8
458.0	27.0	0.02	9.8
293.0	27.0	0.02	9.8
179.0	27.0	0.02	9.8
240.0	27.0	0.02	9.8
451.0	27.0	0.02	9.8
110.0	27.0	0.02	9.8
556.0	27.0	0.02	9.8
92.0	27.0	0.02	9.8
438.0	27.0	0.02	9.8
247.0	27.0	0.02	9.8
7.0	27.0	0.02	9.8
150.0	27.0	0.02	9.8
267.0	27.0	0.02	9.8
526.0	27.0	0.02	9.8
158.0	27.0	0.02	9.8
455.0	27.0	0.02	9.8
2.0	27.0	0.02	9.8
512.0	27.0	0.02	9.8
509.0	27.0	0.02	9.8
480.0	27.0	0.02	9.8
391.0	27.0	0.02	9.8
23.0	27.0	0.02	9.8
326.0	27.0	0.02	9.8
183.0	27.0	0.02	9.8
217.0	27.0	0.02	9.8
194.0	27.0	0.02	9.8
152.0	27.0	0.02	9.8
166.0	27.0	0.02	9.8
309.0	27.0	0.02	9.8
442.0	27.0	0.02	9.8
518.0	27.0	0.02	9.8
78.0	27.0	0.02	9.8
15.0	27.0	0.02	9.8
406.0	27.0	0.02	9.8
447.0	27.0	0.02	9.8
1.0	27.0	0.02	9.8
393.0	27.0	0.02	9.8
513.0	27.0	0.02	9.8
248.0	27.0	0.02	9.8
173.0	27.0	0.02	9.8
260.0	27.0	0.02	9.8
99.0	27.0	0.02	9.8
424.0	27.0	0.02	9.8
95.0	27.0	0.02	9.8
127.0	27.0	0.02	9.8
227.0	27.0	0.02	9.8
219.0	27.0	0.02	9.8
430.0	27.0	0.02	9.8
41.0	27.0	0.02	9.8
130.0	27.0	0.02	9.8
389.0	27.0	0.02	9.8
177.0	27.0	0.02	9.8
405.0	27.0	0.02	9.8
365.0	27.0	0.02	9.8
568.0	27.0	0.02	9.8
294.0	27.0	0.02	9.8
125.0	27.0	0.02	9.8
254.0	27.0	0.02	9.8
144.0	27.0	0.02	9.8
560.0	27.0	0.02	9.8
316.0	27.0	0.02	9.8
478.0	27.0	0.02	9.8
514.0	27.0	0.02	9.8
253.0	27.0	0.02	9.8
161.0	27.0	0.02	9.8
143.0	27.0	0.02	9.8
263.0	27.0	0.02	9.8
251.0	27.0	0.02	9.8
256.0	28.0	0.02	9.8
300.0	28.0	0.02	9.8
324.0	28.0	0.02	9.8
157.0	28.0	0.02	9.8
206.0	28.0	0.02	9.8
553.0	28.0	0.02	9.8
279.0	28.0	0.02	9.8
412.0	28.0	0.02	9.8
459.0	28.0	0.02	9.8
400.0	28.0	0.02	9.8
127.0	28.0	0.02	9.8
349.0	28.0	0.02	9.8
246.0	28.0	0.02	9.8
534.0	28.0	0.02	9.8
191.0	28.0	0.02	9.8
154.0	28.0	0.02	9.8
155.0	28.0	0.02	9.8
142.0	28.0	0.02	9.8
354.0	28.0	0.02	9.8
407.0	28.0	0.02	9.8
159.0	28.0	0.02	9.8
165.0	28.0	0.02	9.8
332.0	28.0	0.02	9.8
46.0	28.0	0.02	9.8
73.0	28.0	0.02	9.8
383.0	28.0	0.02	9.8
382.0	28.0	0.02	9.8
387.0	28.0	0.02	9.8
585.0	28.0	0.02	9.8
196.0	28.0	0.02	9.8
144.0	28.0	0.02	9.8
385.0	28.0	0.02	9.8
89.0	28.0	0.02	9.8
57.0	28.0	0.02	9.8
109.0	28.0	0.02	9.8
596.0	28.0	0.02	9.8
477.0	28.0	0.02	9.8
169.0	28.0	0.02	9.8
274.0	28.0	0.02	9.8
541.0	28.0	0.02	9.8
471.0	28.0	0.02	9.8
247.0	28.0	0.02	9.8
572.0	28.0	0.02	9.8
68.0	28.0	0.02	9.8
189.0	28.0	0.02	9.8
268.0	28.0	0.02	9.8
130.0	28.0	0.02	9.8
172.0	28.0	0.02	9.8
512.0	28.0	0.02	9.8
202.0	28.0	0.02	9.8
485.0	28.0	0.02	9.8
416.0	28.0	0.02	9.8
405.0	28.0	0.02	9.8
474.0	28.0	0.02	9.8
31.0	28.0	0.02	9.8
78.0	28.0	0.02	9.8
500.0	28.0	0.02	9.8
100.0	28.0	0.02	9.8
107.0	28.0	0.02	9.8
576.0	28.0	0.02	9.8
145.0	28.0	0.02	9.8
40.0	28.0	0.02	9.8
96.0	28.0	0.02	9.8
415.0	28.0	0.02	9.8
380.0	28.0	0.02	9.8
495.0	28.0	0.02	9.8
187.0	28.0	0.02	9.8
469.0	28.0	0.02	9.8
37.0	28.0	0.02	9.8
598.0	28.0	0.02	9.8
124.0	28.0	0.02	9.8
62.0	28.0	0.02	9.8
535.0	28.0	0.02	9.8
7.0	28.0	0.02	9.8
166.0	28.0	0.02	9.8
243.0	28.0	0.02	9.8
540.0	28.0	0.02	9.8
509.0	28.0	0.02	9.8
394.0	28.0	0.02	9.8
386.0	28.0	0.02	9.8
582.0	28.0	0.02	9.8
217.0	28.0	0.02	9.8
128.0	28.0	0.02	9.8
442.0	28.0	0.02	9.8
301.0	28.0	0.02	9.8
487.0	28.0	0.02	9.8
446.0	28.0	0.02	9.8
431.0	28.0	0.02	9.8
280.0	28.0	0.02	9.8
574.0	28.0	0.02	9.8
272.0	28.0	0.02	9.8
545.0	28.0	0.02	9.8
254.0	28.0	0.02	9.8
38.0	28.0	0.02	9.8
76.0	28.0	0.02	9.8
554.0	28.0	0.02	9.8
229.0	28.0	0.02	9.8
438.0	28.0	0.02	9.8
50.0	28.0	0.02	9.8
530.0	28.0	0.02	9.8
243.0	29.0	0.02	9.8
37.0	29.0	0.02	9.8
419.0	29.0	0.02	9.8
586.0	29.0	0.02	9.8
12.0	29.0	0.02	9.8
557.0	29.0	0.02	9.8
92.0	29.0	0.02	9.8
226.0	29.0	0.02	9.8
528.0	29.0	0.02	9.8
119.0	29.0	0.02	9.8
402.0	29.0	0.02	9.8
324.0	29.0	0.02	9.8
462.0	29.0	0.02	9.8
299.0	29.0	0.02	9.8
55.0	29.0	0.02	9.8
19.0	29.0	0.02	9.8
395.0	29.0	0.02	9.8
297.0	29.0	0.02	9.8
316.0	29.0	0.02	9.8
384.0	29.0	0.02	9.8
205.0	29.0	0.02	9.8
391.0	29.0	0.02	9.8
34.0	29.0	0.02	9.8
256.0	29.0	0.02	9.8
116.0	29.0	0.02	9.8
111.0	29.0	0.02	9.8
508.0	29.0	0.02	9.8
129.0	29.0	0.02	9.8
356.0	29.0	0.02	9.8
198.0	29.0	0.02	9.8
339.0	29.0	0.02	9.8
91.0	29.0	0.02	9.8
104.0	29.0	0.02	9.8
353.0	29.0	0.02	9.8
349.0	29.0	0.02	9.8
284.0	29.0	0.02	9.8
61.0	29.0	0.02	9.8
81.0	29.0	0.02	9.8
255.0	29.0	0.02	9.8
131.0	29.0	0.02	9.8
86.0	29.0	0.02	9.8
418.0	29.0	0.02	9.8
463.0	29.0	0.02	9.8
509.0	29.0	0.02	9.8
1.0	29.0	0.02	9.8
4.0	29.0	0.02	9.8
305.0	29.0	0.02	9.8
118.0	29.0	0.02	9.8
443.0	29.0	0.02	9.8
105.0	29.0	0.02	9.8
417.0	29.0	0.02	9.8
439.0	29.0	0.02	9.8
525.0	29.0	0.02	9.8
110.0	29.0	0.02	9.8
17.0	29.0	0.02	9.8
179.0	29.0	0.02	9.8
397.0	29.0	0.02	9.8
232.0	29.0	0.02	9.8
77.0	29.0	0.02	9.8
409.0	29.0	0.02	9.8
425.0	29.0	0.02	9.8
387.0	29.0	0.02	9.8
358.0	29.0	0.02	9.8
574.0	29.0	0.02	9.8
489.0	29.0	0.02	9.8
56.0	29.0	0.02	9.8
215.0	29.0	0.02	9.8
147.0	29.0	0.02	9.8
127.0	29.0	0.02	9.8
191.0	29.0	0.02	9.8
481.0	29.0	0.02	9.8
372.0	29.0	0.02	9.8
471.0	29.0	0.02	9.8
468.0	29.0	0.02	9.8
352.0	29.0	0.02	9.8
381.0	29.0	0.02	9.8
228.0	29.0	0.02	9.8
64.0	29.0	0.02	9.8
536.0	29.0	0.02	9.8
128.0	29.0	0.02	9.8
378.0	29.0	0.02	9.8
549.0	29.0	0.02	9.8
315.0	29.0	0.02	9.8
286.0	29.0	0.02	9.8
0.0	29.0	0.02	9.8
551.0	29.0	0.02	9.8
396.0	29.0	0.02	9.8
432.0	29.0	0.02	9.8
230.0	29.0	0.02	9.8
373.0	29.0	0.02	9.8
342.0	29.0	0.02	9.8
89.0	29.0	0.02	9.8
2.0	29.0	0.02	9.8
257.0	29.0	0.02	9.8
194.0	29.0	0.02	9.8
336.0	29.0	0.02	9.8
294.0	29.0	0.02	9.8
99.0	29.0	0.02	9.8
249.0	29.0	0.02	9.8
174.0	29.0	0.02	9.8
592.0	30.0	0.02	9.8
530.0	30.0	0.02	9.8
501.0	30.0	0.02	9.8
586.0	30.0	0.02	9.8
288.0	30.0	0.02	9.8
571.0	30.0	0.02	9.8
43.0	30.0	0.02	9.8
92.0	30.0	0.02	9.8
598.0	30.0	0.02	9.8
353.0	30.0	0.02	9.8
579.0	30.0	0.02	9.8
69.0	30.0	0.02	9.8
8.0	30.0	0.02	9.8
454.0	30.0	0.02	9.8
84.0	30.0	0.02	9.8
299.0	30.0	0.02	9.8
181.0	30.0	0.02	9.8
394.0	30.0	0.02	9.8
425.0	30.0	0.02	9.8
33.0	30.0	0.02	9.8
397.0	30.0	0.02	9.8
32.0	30.0	0.02	9.8
337.0	30.0	0.02	9.8
507.0	30.0	0.02	9.8
401.0	30.0	0.02	9.8
482.0	30.0	0.02	9.8
535.0	30.0	0.02	9.8
403.0	30.0	0.02	9.8
504.0	30.0	0.02	9.8
196.0	30.0	0.02	9.8
98.0	30.0	0.02	9.8
243.0	30.0	0.02	9.8
20.0	30.0	0.02	9.8
434.0	30.0	0.02	9.8
410.0	30.0	0.02	9.8
593.0	30.0	0.02	9.8
213.0	30.0	0.02	9.8
151.0	30.0	0.02	9.8
170.0	30.0	0.02	9.8
25.0	30.0	0.02	9.8
470.0	30.0	0.02	9.8
386.0	30.0	0.02	9.8
236.0	30.0	0.02	9.8
502.0	30.0	0.02	9.8
207.0	30.0	0.02	9.8
456.0	30.0	0.02	9.8
134.0	30.0	0.02	9.8
473.0	30.0	0.02	9.8
141.0	30.0	0.02	9.8
458.0	30.0	0.02	9.8
7.0	30.0	0.02	9.8
183.0	30.0	0.02	9.8
298.0	30.0	0.02	9.8
447.0	30.0	0.02	9.8
309.0	30.0	0.02	9.8
480.0	30.0	0.02	9.8
291.0	30.0	0.02	9.8
396.0	30.0	0.02	9.8
363.0	30.0	0.02	9.8
349.0	30.0	0.02	9.8
186.0	30.0	0.02	9.8
339.0	30.0	0.02	9.8
522.0	30.0	0.02	9.8
548.0	30.0	0.02	9.8
238.0	30.0	0.02	9.8
467.0	30.0	0.02	9.8
424.0	30.0	0.02	9.8
508.0	30.0	0.02	9.8
546.0	30.0	0.02	9.8
273.0	30.0	0.02	9.8
223.0	30.0	0.02	9.8
430.0	30.0	0.02	9.8
565.0	30.0	0.02	9.8
578.0	30.0	0.02	9.8
247.0	30.0	0.02	9.8
178.0	30.0	0.02	9.8
384.0	30.0	0.02	9.8
409.0	30.0	0.02	9.8
224.0	30.0	0.02	9.8
283.0	30.0	0.02	9.8
293.0	30.0	0.02	9.8
263.0	30.0	0.02	9.8
249.0	30.0	0.02	9.8
121.0	30.0	0.02	9.8
115.0	30.0	0.02	9.8
438.0	30.0	0.02	9.8
219.0	30.0	0.02	9.8
212.0	30.0	0.02	9.8
395.0	30.0	0.02	9.8
496.0	30.0	0.02	9.8
431.0	30.0	0.02	9.8
358.0	30.0	0.02	9.8
52.0	30.0	0.02	9.8
129.0	30.0	0.02	9.8
289.0	30.0	0.02	9.8
584.0	30.0	0.02	9.8
284.0	30.0	0.02	9.8
91.0	30.0	0.02	9.8
145.0	30.0	0.02	9.8
143.0	30.0	0.02	9.8
148.0	31.0	0.02	9.8
364.0	31.0	0.02	9.8
153.0	31.0	0.02	9.8
328.0	31.0	0.02	9.8
322.0	31.0	0.02	9.8
550.0	31.0	0.02	9.8
225.0	31.0	0.02	9.8
229.0	31.0	0.02	9.8
484.0	31.0	0.02	9.8
143.0	31.0	0.02	9.8
376.0	31.0	0.02	9.8
82.0	31.0	0.02	9.8
193.0	31.0	0.02	9.8
117.0	31.0	0.02	9.8
158.0	31.0	0.02	9.8
515.0	31.0	0.02	9.8
301.0	31.0	0.02	9.8
336.0	31.0	0.02	9.8
4.0	31.0	0.02	9.8
103.0	31.0	0.02	9.8
50.0	31.0	0.02	9.8
120.0	31.0	0.02	9.8
279.0	31.0	0.02	9.8
171.0	31.0	0.02	9.8
395.0	31.0	0.02	9.8
253.0	31.0	0.02	9.8
111.0	31.0	0.02	9.8
284.0	31.0	0.02	9.8
83.0	31.0	0.02	9.8
32.0	31.0	0.02	9.8
599.0	31.0	0.02	9.8
263.0	31.0	0.02	9.8
192.0	31.0	0.02	9.8
384.0	31.0	0.02	9.8
495.0	31.0	0.02	9.8
61.0	31.0	0.02	9.8
58.0	31.0	0.02	9.8
29.0	31.0	0.02	9.8
216.0	31.0	0.02	9.8
47.0	31.0	0.02	9.8
400.0	31.0	0.02	9.8
357.0	31.0	0.02	9.8
552.0	31.0	0.02	9.8
466.0	31.0	0.02	9.8
344.0	31.0	0.02	9.8
525.0	31.0	0.02	9.8
170.0	31.0	0.02	9.8
195.0	31.0	0.02	9.8
20.0	31.0	0.02	9.8
374.0	31.0	0.02	9.8
86.0	31.0	0.02	9.8
553.0	31.0	0.02	9.8
334.0	31.0	0.02	9.8
136.0	31.0	0.02	9.8
445.0	31.0	0.02	9.8
375.0	31.0	0.02	9.8
79.0	31.0	0.02	9.8
19.0	31.0	0.02	9.8
373.0	31.0	0.02	9.8
549.0	31.0	0.02	9.8
528.0	31.0	0.02	9.8
481.0	31.0	0.02	9.8
425.0	31.0	0.02	9.8
486.0	31.0	0.02	9.8
191.0	31.0	0.02	9.8
307.0	31.0	0.02	9.8
26.0	31.0	0.02	9.8
243.0	31.0	0.02	9.8
147.0	31.0	0.02	9.8
164.0	31.0	0.02	9.8
139.0	31.0	0.02	9.8
13.0	31.0	0.02	9.8
314.0	31.0	0.02	9.8
461.0	31.0	0.02	9.8
226.0	31.0	0.02	9.8
465.0	31.0	0.02	9.8
247.0	31.0	0.02	9.8
391.0	31.0	0.02	9.8
217.0	31.0	0.02	9.8
531.0	31.0	0.02	9.8
178.0	31.0	0.02	9.8
173.0	31.0	0.02	9.8
264.0	31.0	0.02	9.8
280.0	31.0	0.02	9.8
585.0	31.0	0.02	9.8
93.0	31.0	0.02	9.8
409.0	31.0	0.02	9.8
84.0	31.0	0.02	9.8
411.0	31.0	0.02	9.8
487.0	31.0	0.02	9.8
421.0	31.0	0.02	9.8
302.0	31.0	0.02	9.8
222.0	31.0	0.02	9.8
310.0	31.0	0.02	9.8
114.0	31.0	0.02	9.8
538.0	31.0	0.02	9.8
359.0	31.0	0.02	9.8
223.0	31.0	0.02	9.8
457.0	31.0	0.02	9.8
199.0	31.0	0.02	9.8
509.0	32.0	0.02	9.8
260.0	32.0	0.02	9.8
339.0	32.0	0.02	9.8
382.0	32.0	0.02	9.8
449.0	32.0	0.02	9.8
584.0	32.0	0.02	9.8
28.0	32.0	0.02	9.8
164.0	32.0	0.02	9.8
10.0	32.0	0.02	9.8
548.0	32.0	0.02	9.8
453.0	32.0	0.02	9.8
416.0	32.0	0.02	9.8
442.0	32.0	0.02	9.8
73.0	32.0	0.02	9.8
85.0	32.0	0.02	9.8
207.0	32.0	0.02	9.8
244.0	32.0	0.02	9.8
